#lammps description

6400 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

-1.341540000000000e+00	9.134150000000000e+01	xlo xhi
-1.341540000000000e+00	9.134150000000000e+01	ylo yhi
Masses

1	1.43675504024
2	0.523598775598

Atoms

4962	0.000000000000000e+00	0.000000000000000e+00	0.0
4963	0.000000000000000e+00	0.000000000000000e+00	0.0
4964	0.000000000000000e+00	0.000000000000000e+00	0.0
4965	0.000000000000000e+00	0.000000000000000e+00	0.0
4966	0.000000000000000e+00	0.000000000000000e+00	0.0
4967	0.000000000000000e+00	0.000000000000000e+00	0.0
4968	0.000000000000000e+00	0.000000000000000e+00	0.0
4969	0.000000000000000e+00	0.000000000000000e+00	0.0
4970	0.000000000000000e+00	0.000000000000000e+00	0.0
4971	0.000000000000000e+00	0.000000000000000e+00	0.0
4972	0.000000000000000e+00	0.000000000000000e+00	0.0
4973	0.000000000000000e+00	0.000000000000000e+00	0.0
4974	0.000000000000000e+00	0.000000000000000e+00	0.0
4975	0.000000000000000e+00	0.000000000000000e+00	0.0
4976	0.000000000000000e+00	0.000000000000000e+00	0.0
4977	0.000000000000000e+00	0.000000000000000e+00	0.0
4978	0.000000000000000e+00	0.000000000000000e+00	0.0
4979	0.000000000000000e+00	0.000000000000000e+00	0.0
4980	0.000000000000000e+00	0.000000000000000e+00	0.0
4981	0.000000000000000e+00	0.000000000000000e+00	0.0
4982	0.000000000000000e+00	0.000000000000000e+00	0.0
4983	0.000000000000000e+00	0.000000000000000e+00	0.0
4984	0.000000000000000e+00	0.000000000000000e+00	0.0
4985	0.000000000000000e+00	0.000000000000000e+00	0.0
4986	0.000000000000000e+00	0.000000000000000e+00	0.0
4987	0.000000000000000e+00	0.000000000000000e+00	0.0
4988	0.000000000000000e+00	0.000000000000000e+00	0.0
4989	0.000000000000000e+00	0.000000000000000e+00	0.0
4990	0.000000000000000e+00	0.000000000000000e+00	0.0
4991	0.000000000000000e+00	0.000000000000000e+00	0.0
4992	0.000000000000000e+00	0.000000000000000e+00	0.0
4993	0.000000000000000e+00	0.000000000000000e+00	0.0
4994	0.000000000000000e+00	0.000000000000000e+00	0.0
4995	0.000000000000000e+00	0.000000000000000e+00	0.0
4996	0.000000000000000e+00	0.000000000000000e+00	0.0
4997	0.000000000000000e+00	0.000000000000000e+00	0.0
4998	0.000000000000000e+00	0.000000000000000e+00	0.0
4999	0.000000000000000e+00	0.000000000000000e+00	0.0
5000	0.000000000000000e+00	0.000000000000000e+00	0.0
5001	0.000000000000000e+00	0.000000000000000e+00	0.0
5002	0.000000000000000e+00	0.000000000000000e+00	0.0
5003	0.000000000000000e+00	0.000000000000000e+00	0.0
5004	0.000000000000000e+00	0.000000000000000e+00	0.0
5005	0.000000000000000e+00	0.000000000000000e+00	0.0
5006	0.000000000000000e+00	0.000000000000000e+00	0.0
5007	0.000000000000000e+00	0.000000000000000e+00	0.0
5008	0.000000000000000e+00	0.000000000000000e+00	0.0
5009	0.000000000000000e+00	0.000000000000000e+00	0.0
5010	0.000000000000000e+00	0.000000000000000e+00	0.0
5011	0.000000000000000e+00	0.000000000000000e+00	0.0
5012	0.000000000000000e+00	0.000000000000000e+00	0.0
5013	0.000000000000000e+00	0.000000000000000e+00	0.0
5014	0.000000000000000e+00	0.000000000000000e+00	0.0
5015	0.000000000000000e+00	0.000000000000000e+00	0.0
5016	0.000000000000000e+00	0.000000000000000e+00	0.0
5017	0.000000000000000e+00	0.000000000000000e+00	0.0
5018	0.000000000000000e+00	0.000000000000000e+00	0.0
5019	0.000000000000000e+00	0.000000000000000e+00	0.0
5020	0.000000000000000e+00	0.000000000000000e+00	0.0
5021	0.000000000000000e+00	0.000000000000000e+00	0.0
5022	0.000000000000000e+00	0.000000000000000e+00	0.0
5023	0.000000000000000e+00	0.000000000000000e+00	0.0
5024	0.000000000000000e+00	0.000000000000000e+00	0.0
5025	0.000000000000000e+00	0.000000000000000e+00	0.0
5026	0.000000000000000e+00	0.000000000000000e+00	0.0
5027	0.000000000000000e+00	0.000000000000000e+00	0.0
5028	0.000000000000000e+00	0.000000000000000e+00	0.0
5029	0.000000000000000e+00	0.000000000000000e+00	0.0
5030	0.000000000000000e+00	0.000000000000000e+00	0.0
5031	0.000000000000000e+00	0.000000000000000e+00	0.0
5032	0.000000000000000e+00	0.000000000000000e+00	0.0
5033	0.000000000000000e+00	0.000000000000000e+00	0.0
5034	0.000000000000000e+00	0.000000000000000e+00	0.0
5035	0.000000000000000e+00	0.000000000000000e+00	0.0
5036	0.000000000000000e+00	0.000000000000000e+00	0.0
5037	0.000000000000000e+00	0.000000000000000e+00	0.0
5038	0.000000000000000e+00	0.000000000000000e+00	0.0
5039	0.000000000000000e+00	0.000000000000000e+00	0.0
5040	0.000000000000000e+00	0.000000000000000e+00	0.0
5041	0.000000000000000e+00	0.000000000000000e+00	0.0
5042	0.000000000000000e+00	0.000000000000000e+00	0.0
5043	0.000000000000000e+00	0.000000000000000e+00	0.0
5044	0.000000000000000e+00	0.000000000000000e+00	0.0
5045	0.000000000000000e+00	0.000000000000000e+00	0.0
5046	0.000000000000000e+00	0.000000000000000e+00	0.0
5047	0.000000000000000e+00	0.000000000000000e+00	0.0
5048	0.000000000000000e+00	0.000000000000000e+00	0.0
5049	0.000000000000000e+00	0.000000000000000e+00	0.0
5050	0.000000000000000e+00	0.000000000000000e+00	0.0
5051	0.000000000000000e+00	0.000000000000000e+00	0.0
5052	0.000000000000000e+00	0.000000000000000e+00	0.0
5053	0.000000000000000e+00	0.000000000000000e+00	0.0
5054	0.000000000000000e+00	0.000000000000000e+00	0.0
5055	0.000000000000000e+00	0.000000000000000e+00	0.0
5056	0.000000000000000e+00	0.000000000000000e+00	0.0
5057	0.000000000000000e+00	0.000000000000000e+00	0.0
5058	0.000000000000000e+00	0.000000000000000e+00	0.0
5059	0.000000000000000e+00	0.000000000000000e+00	0.0
5060	0.000000000000000e+00	0.000000000000000e+00	0.0
5061	0.000000000000000e+00	0.000000000000000e+00	0.0
5062	0.000000000000000e+00	0.000000000000000e+00	0.0
5063	0.000000000000000e+00	0.000000000000000e+00	0.0
5064	0.000000000000000e+00	0.000000000000000e+00	0.0
5065	0.000000000000000e+00	0.000000000000000e+00	0.0
5066	0.000000000000000e+00	0.000000000000000e+00	0.0
5067	0.000000000000000e+00	0.000000000000000e+00	0.0
5068	0.000000000000000e+00	0.000000000000000e+00	0.0
5069	0.000000000000000e+00	0.000000000000000e+00	0.0
5070	0.000000000000000e+00	0.000000000000000e+00	0.0
5071	0.000000000000000e+00	0.000000000000000e+00	0.0
5072	0.000000000000000e+00	0.000000000000000e+00	0.0
5073	0.000000000000000e+00	0.000000000000000e+00	0.0
5074	0.000000000000000e+00	0.000000000000000e+00	0.0
5075	0.000000000000000e+00	0.000000000000000e+00	0.0
5076	0.000000000000000e+00	0.000000000000000e+00	0.0
5077	0.000000000000000e+00	0.000000000000000e+00	0.0
5078	0.000000000000000e+00	0.000000000000000e+00	0.0
5079	0.000000000000000e+00	0.000000000000000e+00	0.0
5080	0.000000000000000e+00	0.000000000000000e+00	0.0
5081	0.000000000000000e+00	0.000000000000000e+00	0.0
5082	0.000000000000000e+00	0.000000000000000e+00	0.0
5083	0.000000000000000e+00	0.000000000000000e+00	0.0
5084	0.000000000000000e+00	0.000000000000000e+00	0.0
5085	0.000000000000000e+00	0.000000000000000e+00	0.0
5086	0.000000000000000e+00	0.000000000000000e+00	0.0
5087	0.000000000000000e+00	0.000000000000000e+00	0.0
5088	0.000000000000000e+00	0.000000000000000e+00	0.0
5089	0.000000000000000e+00	0.000000000000000e+00	0.0
5090	0.000000000000000e+00	0.000000000000000e+00	0.0
5091	0.000000000000000e+00	0.000000000000000e+00	0.0
5092	0.000000000000000e+00	0.000000000000000e+00	0.0
5093	0.000000000000000e+00	0.000000000000000e+00	0.0
5094	0.000000000000000e+00	0.000000000000000e+00	0.0
5095	0.000000000000000e+00	0.000000000000000e+00	0.0
5096	0.000000000000000e+00	0.000000000000000e+00	0.0
5097	0.000000000000000e+00	0.000000000000000e+00	0.0
5098	0.000000000000000e+00	0.000000000000000e+00	0.0
5099	0.000000000000000e+00	0.000000000000000e+00	0.0
5100	0.000000000000000e+00	0.000000000000000e+00	0.0
5101	0.000000000000000e+00	0.000000000000000e+00	0.0
5102	0.000000000000000e+00	0.000000000000000e+00	0.0
5103	0.000000000000000e+00	0.000000000000000e+00	0.0
5104	0.000000000000000e+00	0.000000000000000e+00	0.0
5105	0.000000000000000e+00	0.000000000000000e+00	0.0
5106	0.000000000000000e+00	0.000000000000000e+00	0.0
5107	0.000000000000000e+00	0.000000000000000e+00	0.0
5108	0.000000000000000e+00	0.000000000000000e+00	0.0
5109	0.000000000000000e+00	0.000000000000000e+00	0.0
5110	0.000000000000000e+00	0.000000000000000e+00	0.0
5111	0.000000000000000e+00	0.000000000000000e+00	0.0
5112	0.000000000000000e+00	0.000000000000000e+00	0.0
5113	0.000000000000000e+00	0.000000000000000e+00	0.0
5114	0.000000000000000e+00	0.000000000000000e+00	0.0
5115	0.000000000000000e+00	0.000000000000000e+00	0.0
5116	0.000000000000000e+00	0.000000000000000e+00	0.0
5117	0.000000000000000e+00	0.000000000000000e+00	0.0
5118	0.000000000000000e+00	0.000000000000000e+00	0.0
5119	0.000000000000000e+00	0.000000000000000e+00	0.0
5120	0.000000000000000e+00	0.000000000000000e+00	0.0
5121	0.000000000000000e+00	0.000000000000000e+00	0.0
5122	0.000000000000000e+00	0.000000000000000e+00	0.0
5123	0.000000000000000e+00	0.000000000000000e+00	0.0
5124	0.000000000000000e+00	0.000000000000000e+00	0.0
5125	0.000000000000000e+00	0.000000000000000e+00	0.0
5126	0.000000000000000e+00	0.000000000000000e+00	0.0
5127	0.000000000000000e+00	0.000000000000000e+00	0.0
5128	0.000000000000000e+00	0.000000000000000e+00	0.0
5129	0.000000000000000e+00	0.000000000000000e+00	0.0
5130	0.000000000000000e+00	0.000000000000000e+00	0.0
5131	0.000000000000000e+00	0.000000000000000e+00	0.0
5132	0.000000000000000e+00	0.000000000000000e+00	0.0
5133	0.000000000000000e+00	0.000000000000000e+00	0.0
5134	0.000000000000000e+00	0.000000000000000e+00	0.0
5135	0.000000000000000e+00	0.000000000000000e+00	0.0
5136	0.000000000000000e+00	0.000000000000000e+00	0.0
5137	0.000000000000000e+00	0.000000000000000e+00	0.0
5138	0.000000000000000e+00	0.000000000000000e+00	0.0
5139	0.000000000000000e+00	0.000000000000000e+00	0.0
5140	0.000000000000000e+00	0.000000000000000e+00	0.0
5141	0.000000000000000e+00	0.000000000000000e+00	0.0
5142	0.000000000000000e+00	0.000000000000000e+00	0.0
5143	0.000000000000000e+00	0.000000000000000e+00	0.0
5144	0.000000000000000e+00	0.000000000000000e+00	0.0
5145	0.000000000000000e+00	0.000000000000000e+00	0.0
5146	0.000000000000000e+00	0.000000000000000e+00	0.0
5147	0.000000000000000e+00	0.000000000000000e+00	0.0
5148	0.000000000000000e+00	0.000000000000000e+00	0.0
5149	0.000000000000000e+00	0.000000000000000e+00	0.0
5150	0.000000000000000e+00	0.000000000000000e+00	0.0
5151	0.000000000000000e+00	0.000000000000000e+00	0.0
5152	0.000000000000000e+00	0.000000000000000e+00	0.0
5153	0.000000000000000e+00	0.000000000000000e+00	0.0
5154	0.000000000000000e+00	0.000000000000000e+00	0.0
5155	0.000000000000000e+00	0.000000000000000e+00	0.0
5156	0.000000000000000e+00	0.000000000000000e+00	0.0
5157	0.000000000000000e+00	0.000000000000000e+00	0.0
5158	0.000000000000000e+00	0.000000000000000e+00	0.0
5159	0.000000000000000e+00	0.000000000000000e+00	0.0
5160	0.000000000000000e+00	0.000000000000000e+00	0.0
5161	0.000000000000000e+00	0.000000000000000e+00	0.0
5162	0.000000000000000e+00	0.000000000000000e+00	0.0
5163	0.000000000000000e+00	0.000000000000000e+00	0.0
5164	0.000000000000000e+00	0.000000000000000e+00	0.0
5165	0.000000000000000e+00	0.000000000000000e+00	0.0
5166	0.000000000000000e+00	0.000000000000000e+00	0.0
5167	0.000000000000000e+00	0.000000000000000e+00	0.0
5168	0.000000000000000e+00	0.000000000000000e+00	0.0
5169	0.000000000000000e+00	0.000000000000000e+00	0.0
5170	0.000000000000000e+00	0.000000000000000e+00	0.0
5171	0.000000000000000e+00	0.000000000000000e+00	0.0
5172	0.000000000000000e+00	0.000000000000000e+00	0.0
5173	0.000000000000000e+00	0.000000000000000e+00	0.0
5174	0.000000000000000e+00	0.000000000000000e+00	0.0
5175	0.000000000000000e+00	0.000000000000000e+00	0.0
5176	0.000000000000000e+00	0.000000000000000e+00	0.0
5177	0.000000000000000e+00	0.000000000000000e+00	0.0
5178	0.000000000000000e+00	0.000000000000000e+00	0.0
5179	0.000000000000000e+00	0.000000000000000e+00	0.0
5180	0.000000000000000e+00	0.000000000000000e+00	0.0
5181	0.000000000000000e+00	0.000000000000000e+00	0.0
5182	0.000000000000000e+00	0.000000000000000e+00	0.0
5183	0.000000000000000e+00	0.000000000000000e+00	0.0
5184	0.000000000000000e+00	0.000000000000000e+00	0.0
5185	0.000000000000000e+00	0.000000000000000e+00	0.0
5186	0.000000000000000e+00	0.000000000000000e+00	0.0
5187	0.000000000000000e+00	0.000000000000000e+00	0.0
5188	0.000000000000000e+00	0.000000000000000e+00	0.0
5189	0.000000000000000e+00	0.000000000000000e+00	0.0
5190	0.000000000000000e+00	0.000000000000000e+00	0.0
5191	0.000000000000000e+00	0.000000000000000e+00	0.0
5192	0.000000000000000e+00	0.000000000000000e+00	0.0
5193	0.000000000000000e+00	0.000000000000000e+00	0.0
5194	0.000000000000000e+00	0.000000000000000e+00	0.0
5195	0.000000000000000e+00	0.000000000000000e+00	0.0
5196	0.000000000000000e+00	0.000000000000000e+00	0.0
5197	0.000000000000000e+00	0.000000000000000e+00	0.0
5198	0.000000000000000e+00	0.000000000000000e+00	0.0
5199	0.000000000000000e+00	0.000000000000000e+00	0.0
5200	0.000000000000000e+00	0.000000000000000e+00	0.0
5201	0.000000000000000e+00	0.000000000000000e+00	0.0
5202	0.000000000000000e+00	0.000000000000000e+00	0.0
5203	0.000000000000000e+00	0.000000000000000e+00	0.0
5204	0.000000000000000e+00	0.000000000000000e+00	0.0
5205	0.000000000000000e+00	0.000000000000000e+00	0.0
5206	0.000000000000000e+00	0.000000000000000e+00	0.0
5207	0.000000000000000e+00	0.000000000000000e+00	0.0
5208	0.000000000000000e+00	0.000000000000000e+00	0.0
5209	0.000000000000000e+00	0.000000000000000e+00	0.0
5210	0.000000000000000e+00	0.000000000000000e+00	0.0
5211	0.000000000000000e+00	0.000000000000000e+00	0.0
5212	0.000000000000000e+00	0.000000000000000e+00	0.0
5213	0.000000000000000e+00	0.000000000000000e+00	0.0
5214	0.000000000000000e+00	0.000000000000000e+00	0.0
5215	0.000000000000000e+00	0.000000000000000e+00	0.0
5216	0.000000000000000e+00	0.000000000000000e+00	0.0
5217	0.000000000000000e+00	0.000000000000000e+00	0.0
5218	0.000000000000000e+00	0.000000000000000e+00	0.0
5219	0.000000000000000e+00	0.000000000000000e+00	0.0
5220	0.000000000000000e+00	0.000000000000000e+00	0.0
5221	0.000000000000000e+00	0.000000000000000e+00	0.0
5222	0.000000000000000e+00	0.000000000000000e+00	0.0
5223	0.000000000000000e+00	0.000000000000000e+00	0.0
5224	0.000000000000000e+00	0.000000000000000e+00	0.0
5225	0.000000000000000e+00	0.000000000000000e+00	0.0
5226	0.000000000000000e+00	0.000000000000000e+00	0.0
5227	0.000000000000000e+00	0.000000000000000e+00	0.0
5228	0.000000000000000e+00	0.000000000000000e+00	0.0
5229	0.000000000000000e+00	0.000000000000000e+00	0.0
5230	0.000000000000000e+00	0.000000000000000e+00	0.0
5231	0.000000000000000e+00	0.000000000000000e+00	0.0
5232	0.000000000000000e+00	0.000000000000000e+00	0.0
5233	0.000000000000000e+00	0.000000000000000e+00	0.0
5234	0.000000000000000e+00	0.000000000000000e+00	0.0
5235	0.000000000000000e+00	0.000000000000000e+00	0.0
5236	0.000000000000000e+00	0.000000000000000e+00	0.0
5237	0.000000000000000e+00	0.000000000000000e+00	0.0
5238	0.000000000000000e+00	0.000000000000000e+00	0.0
5239	0.000000000000000e+00	0.000000000000000e+00	0.0
5240	0.000000000000000e+00	0.000000000000000e+00	0.0
5241	0.000000000000000e+00	0.000000000000000e+00	0.0
5242	0.000000000000000e+00	0.000000000000000e+00	0.0
5243	0.000000000000000e+00	0.000000000000000e+00	0.0
5244	0.000000000000000e+00	0.000000000000000e+00	0.0
5245	0.000000000000000e+00	0.000000000000000e+00	0.0
5246	0.000000000000000e+00	0.000000000000000e+00	0.0
5247	0.000000000000000e+00	0.000000000000000e+00	0.0
5248	0.000000000000000e+00	0.000000000000000e+00	0.0
5249	0.000000000000000e+00	0.000000000000000e+00	0.0
5250	0.000000000000000e+00	0.000000000000000e+00	0.0
5251	0.000000000000000e+00	0.000000000000000e+00	0.0
5252	0.000000000000000e+00	0.000000000000000e+00	0.0
5253	0.000000000000000e+00	0.000000000000000e+00	0.0
5254	0.000000000000000e+00	0.000000000000000e+00	0.0
5255	0.000000000000000e+00	0.000000000000000e+00	0.0
5256	0.000000000000000e+00	0.000000000000000e+00	0.0
5257	0.000000000000000e+00	0.000000000000000e+00	0.0
5258	0.000000000000000e+00	0.000000000000000e+00	0.0
5259	0.000000000000000e+00	0.000000000000000e+00	0.0
5260	0.000000000000000e+00	0.000000000000000e+00	0.0
5261	0.000000000000000e+00	0.000000000000000e+00	0.0
5262	0.000000000000000e+00	0.000000000000000e+00	0.0
5263	0.000000000000000e+00	0.000000000000000e+00	0.0
5264	0.000000000000000e+00	0.000000000000000e+00	0.0
5265	0.000000000000000e+00	0.000000000000000e+00	0.0
5266	0.000000000000000e+00	0.000000000000000e+00	0.0
5267	0.000000000000000e+00	0.000000000000000e+00	0.0
5268	0.000000000000000e+00	0.000000000000000e+00	0.0
5269	0.000000000000000e+00	0.000000000000000e+00	0.0
5270	0.000000000000000e+00	0.000000000000000e+00	0.0
5271	0.000000000000000e+00	0.000000000000000e+00	0.0
5272	0.000000000000000e+00	0.000000000000000e+00	0.0
5273	0.000000000000000e+00	0.000000000000000e+00	0.0
5274	0.000000000000000e+00	0.000000000000000e+00	0.0
5275	0.000000000000000e+00	0.000000000000000e+00	0.0
5276	0.000000000000000e+00	0.000000000000000e+00	0.0
5277	0.000000000000000e+00	0.000000000000000e+00	0.0
5278	0.000000000000000e+00	0.000000000000000e+00	0.0
5279	0.000000000000000e+00	0.000000000000000e+00	0.0
5280	0.000000000000000e+00	0.000000000000000e+00	0.0
5281	0.000000000000000e+00	0.000000000000000e+00	0.0
5282	0.000000000000000e+00	0.000000000000000e+00	0.0
5283	0.000000000000000e+00	0.000000000000000e+00	0.0
5284	0.000000000000000e+00	0.000000000000000e+00	0.0
5285	0.000000000000000e+00	0.000000000000000e+00	0.0
5286	0.000000000000000e+00	0.000000000000000e+00	0.0
5287	0.000000000000000e+00	0.000000000000000e+00	0.0
5288	0.000000000000000e+00	0.000000000000000e+00	0.0
5289	0.000000000000000e+00	0.000000000000000e+00	0.0
5290	0.000000000000000e+00	0.000000000000000e+00	0.0
5291	0.000000000000000e+00	0.000000000000000e+00	0.0
5292	0.000000000000000e+00	0.000000000000000e+00	0.0
5293	0.000000000000000e+00	0.000000000000000e+00	0.0
5294	0.000000000000000e+00	0.000000000000000e+00	0.0
5295	0.000000000000000e+00	0.000000000000000e+00	0.0
5296	0.000000000000000e+00	0.000000000000000e+00	0.0
5297	0.000000000000000e+00	0.000000000000000e+00	0.0
5298	0.000000000000000e+00	0.000000000000000e+00	0.0
5299	0.000000000000000e+00	0.000000000000000e+00	0.0
5300	0.000000000000000e+00	0.000000000000000e+00	0.0
5301	0.000000000000000e+00	0.000000000000000e+00	0.0
5302	0.000000000000000e+00	0.000000000000000e+00	0.0
5303	0.000000000000000e+00	0.000000000000000e+00	0.0
5304	0.000000000000000e+00	0.000000000000000e+00	0.0
5305	0.000000000000000e+00	0.000000000000000e+00	0.0
5306	0.000000000000000e+00	0.000000000000000e+00	0.0
5307	0.000000000000000e+00	0.000000000000000e+00	0.0
5308	0.000000000000000e+00	0.000000000000000e+00	0.0
5309	0.000000000000000e+00	0.000000000000000e+00	0.0
5310	0.000000000000000e+00	0.000000000000000e+00	0.0
5311	0.000000000000000e+00	0.000000000000000e+00	0.0
5312	0.000000000000000e+00	0.000000000000000e+00	0.0
5313	0.000000000000000e+00	0.000000000000000e+00	0.0
5314	0.000000000000000e+00	0.000000000000000e+00	0.0
5315	0.000000000000000e+00	0.000000000000000e+00	0.0
5316	0.000000000000000e+00	0.000000000000000e+00	0.0
5317	0.000000000000000e+00	0.000000000000000e+00	0.0
5318	0.000000000000000e+00	0.000000000000000e+00	0.0
5319	0.000000000000000e+00	0.000000000000000e+00	0.0
5320	0.000000000000000e+00	0.000000000000000e+00	0.0
5321	0.000000000000000e+00	0.000000000000000e+00	0.0
5322	0.000000000000000e+00	0.000000000000000e+00	0.0
5323	0.000000000000000e+00	0.000000000000000e+00	0.0
5324	0.000000000000000e+00	0.000000000000000e+00	0.0
5325	0.000000000000000e+00	0.000000000000000e+00	0.0
5326	0.000000000000000e+00	0.000000000000000e+00	0.0
5327	0.000000000000000e+00	0.000000000000000e+00	0.0
5328	0.000000000000000e+00	0.000000000000000e+00	0.0
5329	0.000000000000000e+00	0.000000000000000e+00	0.0
5330	0.000000000000000e+00	0.000000000000000e+00	0.0
5331	0.000000000000000e+00	0.000000000000000e+00	0.0
5332	0.000000000000000e+00	0.000000000000000e+00	0.0
5333	0.000000000000000e+00	0.000000000000000e+00	0.0
5334	0.000000000000000e+00	0.000000000000000e+00	0.0
5335	0.000000000000000e+00	0.000000000000000e+00	0.0
5336	0.000000000000000e+00	0.000000000000000e+00	0.0
5337	0.000000000000000e+00	0.000000000000000e+00	0.0
5338	0.000000000000000e+00	0.000000000000000e+00	0.0
5339	0.000000000000000e+00	0.000000000000000e+00	0.0
5340	0.000000000000000e+00	0.000000000000000e+00	0.0
5341	0.000000000000000e+00	0.000000000000000e+00	0.0
5342	0.000000000000000e+00	0.000000000000000e+00	0.0
5343	0.000000000000000e+00	0.000000000000000e+00	0.0
5344	0.000000000000000e+00	0.000000000000000e+00	0.0
5345	0.000000000000000e+00	0.000000000000000e+00	0.0
5346	0.000000000000000e+00	0.000000000000000e+00	0.0
5347	0.000000000000000e+00	0.000000000000000e+00	0.0
5348	0.000000000000000e+00	0.000000000000000e+00	0.0
5349	0.000000000000000e+00	0.000000000000000e+00	0.0
5350	0.000000000000000e+00	0.000000000000000e+00	0.0
5351	0.000000000000000e+00	0.000000000000000e+00	0.0
5352	0.000000000000000e+00	0.000000000000000e+00	0.0
5353	0.000000000000000e+00	0.000000000000000e+00	0.0
5354	0.000000000000000e+00	0.000000000000000e+00	0.0
5355	0.000000000000000e+00	0.000000000000000e+00	0.0
5356	0.000000000000000e+00	0.000000000000000e+00	0.0
5357	0.000000000000000e+00	0.000000000000000e+00	0.0
5358	0.000000000000000e+00	0.000000000000000e+00	0.0
5359	0.000000000000000e+00	0.000000000000000e+00	0.0
5360	0.000000000000000e+00	0.000000000000000e+00	0.0
5361	0.000000000000000e+00	0.000000000000000e+00	0.0
5362	0.000000000000000e+00	0.000000000000000e+00	0.0
5363	0.000000000000000e+00	0.000000000000000e+00	0.0
5364	0.000000000000000e+00	0.000000000000000e+00	0.0
5365	0.000000000000000e+00	0.000000000000000e+00	0.0
5366	0.000000000000000e+00	0.000000000000000e+00	0.0
5367	0.000000000000000e+00	0.000000000000000e+00	0.0
5368	0.000000000000000e+00	0.000000000000000e+00	0.0
5369	0.000000000000000e+00	0.000000000000000e+00	0.0
5370	0.000000000000000e+00	0.000000000000000e+00	0.0
5371	0.000000000000000e+00	0.000000000000000e+00	0.0
5372	0.000000000000000e+00	0.000000000000000e+00	0.0
5373	0.000000000000000e+00	0.000000000000000e+00	0.0
5374	0.000000000000000e+00	0.000000000000000e+00	0.0
5375	0.000000000000000e+00	0.000000000000000e+00	0.0
5376	0.000000000000000e+00	0.000000000000000e+00	0.0
5377	0.000000000000000e+00	0.000000000000000e+00	0.0
5378	0.000000000000000e+00	0.000000000000000e+00	0.0
5379	0.000000000000000e+00	0.000000000000000e+00	0.0
5380	0.000000000000000e+00	0.000000000000000e+00	0.0
5381	0.000000000000000e+00	0.000000000000000e+00	0.0
5382	0.000000000000000e+00	0.000000000000000e+00	0.0
5383	0.000000000000000e+00	0.000000000000000e+00	0.0
5384	0.000000000000000e+00	0.000000000000000e+00	0.0
5385	0.000000000000000e+00	0.000000000000000e+00	0.0
5386	0.000000000000000e+00	0.000000000000000e+00	0.0
5387	0.000000000000000e+00	0.000000000000000e+00	0.0
5388	0.000000000000000e+00	0.000000000000000e+00	0.0
5389	0.000000000000000e+00	0.000000000000000e+00	0.0
5390	0.000000000000000e+00	0.000000000000000e+00	0.0
5391	0.000000000000000e+00	0.000000000000000e+00	0.0
5392	0.000000000000000e+00	0.000000000000000e+00	0.0
5393	0.000000000000000e+00	0.000000000000000e+00	0.0
5394	0.000000000000000e+00	0.000000000000000e+00	0.0
5395	0.000000000000000e+00	0.000000000000000e+00	0.0
5396	0.000000000000000e+00	0.000000000000000e+00	0.0
5397	0.000000000000000e+00	0.000000000000000e+00	0.0
5398	0.000000000000000e+00	0.000000000000000e+00	0.0
5399	0.000000000000000e+00	0.000000000000000e+00	0.0
5400	0.000000000000000e+00	0.000000000000000e+00	0.0
5401	0.000000000000000e+00	0.000000000000000e+00	0.0
5402	0.000000000000000e+00	0.000000000000000e+00	0.0
5403	0.000000000000000e+00	0.000000000000000e+00	0.0
5404	0.000000000000000e+00	0.000000000000000e+00	0.0
5405	0.000000000000000e+00	0.000000000000000e+00	0.0
5406	0.000000000000000e+00	0.000000000000000e+00	0.0
5407	0.000000000000000e+00	0.000000000000000e+00	0.0
5408	0.000000000000000e+00	0.000000000000000e+00	0.0
5409	0.000000000000000e+00	0.000000000000000e+00	0.0
5410	0.000000000000000e+00	0.000000000000000e+00	0.0
5411	0.000000000000000e+00	0.000000000000000e+00	0.0
5412	0.000000000000000e+00	0.000000000000000e+00	0.0
5413	0.000000000000000e+00	0.000000000000000e+00	0.0
5414	0.000000000000000e+00	0.000000000000000e+00	0.0
5415	0.000000000000000e+00	0.000000000000000e+00	0.0
5416	0.000000000000000e+00	0.000000000000000e+00	0.0
5417	0.000000000000000e+00	0.000000000000000e+00	0.0
5418	0.000000000000000e+00	0.000000000000000e+00	0.0
5419	0.000000000000000e+00	0.000000000000000e+00	0.0
5420	0.000000000000000e+00	0.000000000000000e+00	0.0
5421	0.000000000000000e+00	0.000000000000000e+00	0.0
5422	0.000000000000000e+00	0.000000000000000e+00	0.0
5423	0.000000000000000e+00	0.000000000000000e+00	0.0
5424	0.000000000000000e+00	0.000000000000000e+00	0.0
5425	0.000000000000000e+00	0.000000000000000e+00	0.0
5426	0.000000000000000e+00	0.000000000000000e+00	0.0
5427	0.000000000000000e+00	0.000000000000000e+00	0.0
5428	0.000000000000000e+00	0.000000000000000e+00	0.0
5429	0.000000000000000e+00	0.000000000000000e+00	0.0
5430	0.000000000000000e+00	0.000000000000000e+00	0.0
5431	0.000000000000000e+00	0.000000000000000e+00	0.0
5432	0.000000000000000e+00	0.000000000000000e+00	0.0
5433	0.000000000000000e+00	0.000000000000000e+00	0.0
5434	0.000000000000000e+00	0.000000000000000e+00	0.0
5435	0.000000000000000e+00	0.000000000000000e+00	0.0
5436	0.000000000000000e+00	0.000000000000000e+00	0.0
5437	0.000000000000000e+00	0.000000000000000e+00	0.0
5438	0.000000000000000e+00	0.000000000000000e+00	0.0
